Username,Embedded_text,Likes,Retweets,Tweet URL
,"Rasmussen Poll: Just Over Half Say Ending Mask Mandates Is Good | http://Newsmax.com https://newsmax.com/politics/poll-mask-mandate-planes/2022/04/22/id/1066841/… via 
@Newsmax
newsmax.com
Rasmussen Poll: Just Over Half of Americans Say Ending Mask Mandates Is Good
Fifty-one percent of Americans approve of a judge's ruling striking down the nation's federal mask mandate on public transportation, according to a new poll by Rasmussen Reports.",,,https://twitter.com/snake2074668845/status/1518014424266719232
,"Franklin Graham: After Floridians ‘Revolted,‘ Disney‘s Tax Status Canceled https://breitbart.com/entertainment/2022/04/23/franklin-graham-floridians-revolted-disneys-tax-status-canceled/… via 
@BreitbartNews
breitbart.com
Franklin Graham: After Floridians 'Revolted,' Disney's Tax Status Canceled
Rev. Franklin Graham on Saturday blasted Disney, saying Floridians had pushed back against the company's leftist agenda.",,,https://twitter.com/snake2074668845/status/1518005151147212801
,"Mike Tyson Reveals the Moment That Made Him Snap, Pummel Punk on Plane via 
@WestJournalism
westernjournal.com
Mike Tyson Reveals the Moment That Made Him Snap, Pummel Punk on Plane
A viral video showed the former heavyweight champion punching a JetBlue airline passenger multiple times in the face.",,,https://twitter.com/snake2074668845/status/1517883228857815041
,"Alan Dershowitz to Newsmax: Mandates Will Fail Without Congress Approval | http://Newsmax.com https://newsmax.com/politics/dershowitz-mask-mandates-cdc-doj/2022/04/22/id/1066860/… via 
@Newsmax
newsmax.com
Alan Dershowitz to Newsmax: Mandates Will Fail Without Congress Approval
Federal mandates on matters such as vaccinations and masks will all fail if enacted by administrative agencies such as the Centers for Disease Control and Prevention but not approved by Congress,...",,,https://twitter.com/snake2074668845/status/1517885036950872065
,"Donald Trump: 'Deranged Group of Extremists' Running US | http://Newsmax.com https://newsmax.com/politics/ohio-jd-vance-save-america-rally/2022/04/23/id/1066954/… via 
@Newsmax
newsmax.com
Trump: 'Deranged Group of Extremists' Running US
Pulling no punches, former President Donald Trump excoriated President Joe Biden and his fledgling administration at his Save America rally in Delaware, Ohio, on Saturday night.",,,https://twitter.com/snake2074668845/status/1518012368881602560
,"Biden Has Now Surpassed Jimmy Carter's Record of Incompetence
pjmedia.com
Biden Has Now Surpassed Jimmy Carter's Record of Incompetence
Rick Perry, former Texas governor and Donald Trump's Department of Energy secretary wrote an op-ed on the Fox News site that reminds us of what's at stake",,,https://twitter.com/snake2074668845/status/1517878906841411584
,"The Morning Briefing: Jill Biden's Criminal Elder Abuse Is Going to Ruin Us All
pjmedia.com
The Morning Briefing: Jill Biden's Criminal Elder Abuse Is Going to Ruin Us All
Top O’ the Briefing Happy Friday, dear Kruiser Morning Briefing friends. The man alone in a cranberry field worries not about the price of galoshes. It’s important to keep reminding oursel...",,,https://twitter.com/snake2074668845/status/1517879061468614659
,"House Republicans Ask Twitter to Retain Musk Records | http://Newsmax.com https://newsmax.com/finance/streettalk/elon-musk-twitter-house-republicans-judicial-committee/2022/04/22/id/1066862/… via 
@Newsmax
newsmax.com
House Republicans Ask Twitter to Retain Musk Records
A group of 18 U.S. House Republicans sent Twitter board members a letter on Friday asking them to preserve all records and materials relating to Tesla Chief Executive Elon Musk's offer to purchase...",,,https://twitter.com/snake2074668845/status/1518016201854799874
,"Fires and Explosions Destroy 20  Food Processing Plants Moments After Biden Warns of Food Shortages
welovetrump.com
Fires and Explosions Destroy 20+ Food Processing Plants Moments After Biden Warns of Food Shortages
What are the odds? Just after Joe Biden warned the nation of “very real” food shortages, multiple food processing plants and food companies were destroyed or damaged. Multiple fires and explosions...",,,https://twitter.com/snake2074668845/status/1518019500024733696
,"POLL: Voters are Disgusted by Biden Administration’s Decision to End Title 42
bigleaguepolitics.com
POLL: Voters are Disgusted by Biden Administration’s Decision to End Title 42  - Big League Politics
Open borders policies continue to be hated by the population. ",,,https://twitter.com/snake2074668845/status/1518374996808290304
,"US Holds Back on Sanctioning Putin's Purported Girlfriend | http://Newsmax.com https://newsmax.com/world/globaltalk/vladimir-putin-alina-kabaeva-russian-sanctions/2022/04/24/id/1067034/… via 
@Newsmax
newsmax.com
US Holds Back on Sanctioning Putin's Purported Girlfriend
The United States and its allies, after several weeks of issuing sanctions on Russia's biggest companies and political leaders for the war in Ukraine, has, according to The Wall Street Journal,...
1",,1,https://twitter.com/snake2074668845/status/1518377402136731648
,"85,000 Moms for Liberty Take on School Boards Across the U.S. https://breitbart.com/politics/2022/04/23/85000-moms-for-liberty-take-on-school-boards-across-the-u-s-our-mission-is-to-save-america-by-empowering-parents/… via 
@BreitbartNews
breitbart.com
85,000 Moms for Liberty Take on School Boards Across the U.S.
Tina Descovich's mission is now shared by 85,000 other mothers in 34 states who joined Moms for Liberty to hold school boards accountable.",,,https://twitter.com/snake2074668845/status/1518353284444086272
,"Spanish Population Growth In 2021 Entirely Due to Immigration https://breitbart.com/europe/2022/04/24/spanish-population-growth-in-2021-entirely-due-to-immigration/… via 
@BreitbartNews
breitbart.com
Spanish Population Growth In 2021 Entirely Due to Immigration
Spain's National Institute of Statistics has revealed that the Spanish population increased by over 50,000, entirely driven by immigration. ",,,https://twitter.com/snake2074668845/status/1518353151354671106
,"Indiana Lawmaker Visiting Ukraine Relatives Urges More US Presence In War-Torn Nation | http://Newsmax.com https://newsmax.com/politics/victoria-spartz-ukraine-kyiv/2022/04/24/id/1067014/… via 
@Newsmax
newsmax.com
Ukrainian-American Rep. Spartz: We Need More US Presence In War-Torn Nation
Rep. Victoria Spartz, R-Ind., said on Sunday it's important to see Americans ""on the ground"" in war-torn Ukraine, and urged sending diplomats back to the nation.
1",,1,https://twitter.com/snake2074668845/status/1518377525109575680
,"Watch Trump's AWESOME endorsement: Imagine all the RINO tears that will be shed when J.D. Vance WINS!! -
therightscoop.com
Watch Trump’s AWESOME endorsement: Imagine all the RINO tears that will be shed when J.D. Vance...
President Trump's amazing endorsement of J.D. Vance in Ohio at Saturday's rally …",,,https://twitter.com/snake2074668845/status/1518363368469446656
,"Biden 'trying to hide' who he has met with, Peter Schweizer says https://foxnews.com/media/biden-hide-met-peter-schweizer… #FoxNews
foxnews.com
Biden 'trying to hide' who he has met with, Peter Schweizer says
'Red-Handed' author Peter Schweizer joined Maria Bartiromo and Fox News contributor Miranda Devine to discuss President Biden's possible ties to his son Hunter's email scandal.",,,https://twitter.com/snake2074668845/status/1518379200285229056
,"Report: Exxon Won‘t Fly LGBTQ, BLM Flags at Corporate Offices https://breitbart.com/economy/2022/04/23/report-exxon-prohibits-lgbtq-blm-flags-outside-corporate-offices/… via 
@BreitbartNews
breitbart.com
Report: Exxon Won't Fly LGBTQ, BLM Flags at Corporate Offices
Exxon does not intend to fly an LGBTQ flag in front of corporate offices in June during pride month, according to a report.",,,https://twitter.com/snake2074668845/status/1518353403285549062
,"WATCH - Boy with Terminal Cancer Sworn in by NYPD: ‘I‘m Speechless‘ https://breitbart.com/health/2022/04/23/watch-boy-with-terminal-cancer-sworn-in-by-nypd-im-speechlesspd-im-speechless/… via 
@BreitbartNews
breitbart.com
WATCH - Boy with Terminal Cancer Sworn in by NYPD: 'I'm Speechless'
A boy from Texas who has terminal brain cancer was sworn in by the NYPD recently and loved every minute of the experience.",,,https://twitter.com/snake2074668845/status/1518353643669532673
,"Joe Biden Announces Woke New Direction for US Military's Combined Assets via 
@WestJournalism
westernjournal.com
Joe Biden Announces Woke New Direction for US Military's Combined Assets
President Biden has promised to spend billions to make every vehicle in the U.S. military climate-friendly.",,,https://twitter.com/snake2074668845/status/1518376640505602049
,"Pro-Impeachment Ukraine Ambassador Says Trump Would Have Prevented War
bigleaguepolitics.com
Pro-Impeachment Ukraine Ambassador Says Trump Would Have Prevented War - Big League Politics
This is obvious.",,,https://twitter.com/snake2074668845/status/1518374813785595904
,"Joe Biden Can’t Remember How Long He Has Been President
pjmedia.com
Joe Biden Can’t Remember How Long He Has Been President
Joe Biden’s fourteen-year, uh, fourteen-month presidency has wrought unprecedented damage both domestically and internationally. Kamala Harris could be worse.",,,https://twitter.com/snake2074668845/status/1518370298214731776
,"Airplane Crashes Into General Mills Food Plant in Georgia; No Survivors Reported from Incident
welovetrump.com
Airplane Crashes Into General Mills Food Plant in Georgia; No Survivors Reported from Incident
Last night, we reported that fires and explosions have mysteriously destroyed over 20 food processing plants across the nation. These incidents happened moments after Joe Biden warned about nationw...",,,https://twitter.com/snake2074668845/status/1518019344780955648
,"Exodus from Kamala Harris' Office Hits New Level: Chief of Staff Is Set to Depart via 
@WestJournalism
westernjournal.com
Exodus from Kamala Harris' Office Hits New Level: Chief of Staff Is Set to Depart
A major shakeup is taking place - again - as the turmoil continues in the office of Vice President Kamala Harris.",,,https://twitter.com/snake2074668845/status/1518376922081808385
,"Russian Officer: Missile to Carry Several Hypersonic Weapons | http://Newsmax.com https://newsmax.com/headline/russian-new-missile/2022/04/24/id/1066992/… via 
@Newsmax
newsmax.com
Russian Officer: Missile to Carry Several Hypersonic Weapons
A new Russian intercontinental ballistic missile is capable of carrying several hypersonic weapons, a senior Russian military officer said Sunday.Col. Gen. Sergei Karakayev, the commander of the...",,,https://twitter.com/snake2074668845/status/1518377752159731713
,"Joe Biden can't remember how long he's been president... [VIDEO] -
therightscoop.com
Joe Biden can’t remember how long he’s been president… [VIDEO]
Joe Biden cannot remember how long he's been president or either he cannot count …",,,https://twitter.com/snake2074668845/status/1518369327665369088
,"Former U.S. Senator Orrin Hatch Dead at 88 https://breitbart.com/politics/2022/04/23/former-u-s-senator-orrin-hatch-dead-at-88/… via 
@BreitbartNews
breitbart.com
Former U.S. Senator Orrin Hatch Dead at 88
Former Republican Sen. Orrin Hatch, Utah’s longest serving Senator, died on Saturday at the age of 88. ",,,https://twitter.com/snake2074668845/status/1518352966792757250
,"Paramount Parts Ways with ‘Ray Donovan‘ Director After Investigation into Misconduct Claims https://breitbart.com/entertainment/2022/04/24/paramount-parts-ways-with-ray-donovan-director-after-investigation-into-misconduct-claims/… via 
@BreitbartNews
breitbart.com
Paramount Parts Ways with 'Ray Donovan' Director After Investigation into Misconduct Claims
Former Ray Donovan showrunner David Hollander has been fired from the upcoming Showtime series, ""American Gigolo,"" following an investigation by the network and producers Paramount Television Studios...",,,https://twitter.com/snake2074668845/status/1518352805496504324
,"Donald Trump Jr. Crushes ‘Virtue Signaling’ Twitter Flags
bigleaguepolitics.com
Donald Trump Jr. Crushes 'Virtue Signaling' Twitter Flags - Big League Politics
Donald Trump Jr., in a single message, eviscerated both the serious corruption in Ukraine’s government and the legion of people",,,https://twitter.com/snake2074668845/status/1518375183123628032
